date,austria brent,austria co2,austria gdp,austria ind_prod,austria infl,austria unempl,belgium co2,belgium gdp,belgium ind_prod,belgium infl,belgium pop,belgium unempl,bulgaria co2,bulgaria gdp,bulgaria ind_prod,bulgaria infl,bulgaria pop,bulgaria unempl,croatia co2,croatia ind_prod,croatia infl,croatia pop,czech_republic co2,czech_republic gdp,czech_republic ind_prod,czech_republic infl,czech_republic pop,czech_republic unempl,germany co2,germany gdp,germany ind_prod,germany infl,germany unempl,greece brent,greece ind_prod,greece infl,hungary co2,hungary ind_prod,hungary infl,italy co2,italy gdp,italy ind_prod,italy infl,italy unempl,lithuania co2,lithuania gdp,lithuania ind_prod,lithuania infl,lithuania unempl,netherlands co2,netherlands gdp,netherlands ind_prod,netherlands infl,netherlands pop,netherlands unempl,romania co2,romania gdp,romania ind_prod,romania infl,romania pop,romania unempl,slovakia co2,slovakia gdp,slovakia ind_prod,slovakia infl,slovakia pop,slovakia unempl,spain co2,spain ind_prod,spain infl,spain unempl
2017-07-01,0.0444986433576897,0.0866891358203645,0.00640168692,0.021,-0.005,0.005,-0.008162584046218,-0.0006443299,0.034,-0.007,0.0003222262935231,0.0,-0.0204441550371896,0.00683445505,0.009,0.007,-0.0006729364517266,0.0009999999999999,0.0397052894569043,0.003,-0.003,-0.0005330103094092,0.0180164104255204,0.00835604389,-0.0069999999999999,0.004,0.0003461350905382,0.0,0.0209194175835207,0.00735511417,0.005,0.001,-0.001,0.0444986433576897,-0.017,-0.019,0.0260907338439615,-0.035,0.0,-0.0180263264552529,0.00438108742,0.009,-0.017,0.002,0.0803010664574941,0.01025437723,-0.011,-0.004,-0.001,0.0120104285027835,0.00716517333,-0.008,0.011,0.0006223743782669,-0.0009999999999999,0.0564939570891915,0.0116904336,-0.009,0.001,-0.0004589565448718,-0.001,0.0742981722345099,0.0083449748,0.019,0.0,0.0001164411896699,-0.001,0.0827821338380161,-0.001,-0.013,-0.003
2017-08-01,0.0643064397533246,0.0750754410899219,0.0061936571566666,0.0139999999999999,0.006,-0.0019999999999999,-0.0209697527384982,0.0022428693866666,-0.013,0.023,0.0003221224971845,-0.001,-0.0165261576265471,0.0066247286933333,-0.005,-0.003,-0.0008995241605997,0.0,0.0212754747031986,0.023,-0.001,-0.0005090477281548,-0.0144333037872357,0.0082815885133333,0.0279999999999999,-0.006,0.0003460153224956,-0.0019999999999999,-0.0020662427899651,0.0079377354566666,0.022,-0.005,0.0,0.0643064397533246,0.032,0.009,0.0283895717650395,0.04,-0.001,-0.0052514264747749,0.0047124489933333,0.016,0.02,-0.001,0.1226826636176063,0.0103500057666666,0.038,0.002,-0.001,-0.0591633352956719,0.0072996069333333,-0.001,-0.006,0.0006219872693158,-0.002,0.0273045469519992,0.01235835057,0.019,-0.003,-0.0004676723691723,0.0,0.051919139260633,0.0095331855733333,0.011,0.0,0.0001164276326992,-0.001,0.043274127848349,0.005,0.014,-0.001
2017-09-01,0.0825688996700688,0.0917637419091796,0.0059856273933333,-0.006,0.0139999999999999,0.0009999999999999,0.0222752806030399,0.0051300686733333,-0.023,-0.02,0.0003220187676973,-0.0019999999999999,-0.0115997694834852,0.0064150023366666,0.0069999999999999,-0.004,-0.0009003340328685,-0.002,0.0007283344868866,-0.01,0.003,-0.0005093069897288,0.0505603018897637,0.0082071331366666,0.005,0.001,0.0003458956373023,0.0,0.0842791339728279,0.0085203567433333,-0.01,-0.001,0.0,0.0825688996700688,-0.042,0.015,0.0196904101042854,-0.006,0.001,-0.0899071150370609,0.0050438105666666,-0.0289999999999999,0.017,-0.001,0.0188790968235821,0.0104456343033333,-0.013,0.008,-0.001,-0.0309540180660405,0.0074340405366666,0.008,-0.006,0.0006216006416153,0.0,0.0324635760318372,0.01302626754,-0.001,0.009,-0.0004678911889577,-0.0019999999999999,0.0692228494020703,0.0107213963466666,0.017,0.002,0.0001164140788816,0.0,0.0363776567113092,0.006,0.004,0.0
2017-10-01,0.0239321645412102,-0.0361833858813085,0.00577759763,-0.008,-0.0119999999999999,-0.004,-0.1266741946848917,0.00801726796,-0.008,0.008,0.0003219151049869,-0.003,-0.0117638698502169,0.00620527598,-0.012,0.003,-0.0009011453647662,-0.0019999999999999,-0.054977458123961,0.0069999999999999,-0.002,-0.0005095665155199,-0.0516446035679045,0.00813267776,-0.013,0.006,0.0003457760348766,0.0,-0.1190134144925139,0.00910297803,-0.013,-0.003,0.0,0.0239321645412102,0.032,-0.013,-0.0553723851517489,0.016,0.002,-0.0746059111619459,0.0053751721399999,0.006,-0.018,-0.0009999999999999,0.0459193709288463,0.01054126284,-0.017,-0.007,0.002,-0.1188636771951827,0.00756847414,0.017,0.006,0.0006212144942736,-0.002,-0.0123165272966367,0.01369418451,0.003,0.005,-0.0004681102136032,0.0,0.0256440184366049,0.01190960712,0.001,0.001,0.0001164005282223,0.0,0.0665387546273166,0.01,0.0,0.0
2017-11-01,0.0865620788292664,-0.0330210811303253,0.0064541809133333,0.024,-0.001,0.003,-0.0115931338208277,0.0065870007233333,0.012,-0.001,0.0004095603134786,-0.002,0.0223953379684012,0.0056794078566666,0.004,0.002,-0.000566580278333,-0.001,0.0080405689079583,-0.003,-0.002,-0.0016761205386401,-0.0540189997778632,0.0072274263166666,0.0279999999999999,-0.004,0.0001885547285702,-0.003,-0.0756476935528631,0.0041345225933333,0.035,-0.0039999999999999,-0.001,0.0865620788292664,-0.011,-0.008,0.0065498890085429,-0.016,0.0,0.0238467894084877,0.0032249564466666,0.016,-0.002,-0.001,-0.1076729561971205,0.0102182745633333,0.042,0.002,0.0,-0.0253431186908876,0.0065328398866666,0.004,-0.006,0.0003492636393858,-0.0009999999999999,-0.0260907306547899,0.0147837028233333,0.01,-0.005,-0.0004972879178097,-0.001,0.0066701012546346,0.0109836814366666,0.022,0.0,0.0001286374538906,-0.001,0.0881979929167506,0.01,-0.003,0.0
2017-12-01,0.0261267615095954,-0.0532684513200045,0.0071307641966666,0.0139999999999999,0.005,-0.001,-0.0276516163742961,0.0051567334866666,-0.006,0.002,0.0004093926424992,-0.0019999999999999,-0.1011814290422457,0.0051535397333333,0.0279999999999999,0.0039999999999999,-0.0005669014735349,-0.001,-0.0847477310399646,0.051,-0.002,-0.0016789346361267,-0.046542219580079,0.0063221748733333,0.008,-0.001,0.0001885191823838,-0.001,-0.0789579470187149,-0.0008339328433333,-0.0069999999999999,0.0139999999999999,0.0,0.0261267615095954,0.0139999999999999,0.012,-0.0846610065424968,0.018,-0.003,-0.0048297490906783,0.0010747407533333,0.032,0.005,-0.001,0.0315333659625629,0.0098952862866666,-0.001,-0.002,0.0,-0.0029463018329494,0.0054972056333333,0.001,0.003,0.0003491416968834,0.0,-0.0665193812351034,0.0158732211366666,0.043,-0.003,-0.0004975353361231,-0.0009999999999999,-0.0029987393291932,0.0100577557533333,-0.031,-0.003,0.0001286209084252,-0.002,0.0565548598637377,0.015,-0.003,-0.001
2018-01-01,0.0706175672139535,0.0164762167469696,0.00780734748,-0.015,-0.016,-0.0009999999999999,0.0024249511540404,0.00372646625,0.008,-0.016,0.0004092251087506,-0.001,-0.034781315438888,0.00462767161,-0.023,-0.0049999999999999,-0.0005672230331192,-0.003,-0.0396809303977043,-0.053,0.001,-0.001681758198881,-0.0059441169081146,0.00541692343,-0.001,0.0069999999999999,0.0001884836496017,0.003,-0.0437099502273241,-0.00580238828,-0.0069999999999999,-0.017,-0.001,0.0706175672139535,0.002,-0.015,-0.0373939719563658,0.008,0.003,-0.0231820271101454,-0.00107547494,-0.038,-0.018,0.002,-0.004814601010306,0.00957229801,0.035,-0.001,0.0,-0.0227031348026329,0.00446157138,0.006,-0.003,0.0003490198395041,-0.002,0.0100868887959499,0.01696273945,-0.034,0.0039999999999999,-0.0004977830007604,0.0,-0.0191299463871779,0.00913183007,-0.025,0.009,0.0001286043672141,-0.0029999999999999,-0.0299996781537252,-0.032,-0.015,-0.002
2018-02-01,-0.0559669851762141,-0.0154101731327855,0.0060039448566666,0.001,0.013,-0.0049999999999999,0.0056563545517249,0.0039927596866666,-0.021,0.028,0.0003798448525529,0.0,-0.0269211882003936,0.0059816932633333,-0.024,0.0,-0.0002175208308408,-0.001,-0.0367497954154139,0.0069999999999999,0.001,-0.0004798601177871,-0.023114463543763,0.0056169882433333,-0.022,-0.008,0.0002198526995798,-0.003,-0.0095598777600081,-0.00150530463,-0.016,0.015,0.0,-0.0559669851762141,-0.002,0.013,-0.0397160003529251,-0.008,-0.001,-0.0200891671181508,-0.0005680137633333,-0.008,0.0099999999999999,-0.0029999999999999,-0.0091495884010335,0.01046046028,-0.035,-0.001,-0.001,-0.0115027545838692,0.0051130193666666,-0.006,0.011,0.0003101376260552,-0.001,0.0091684944300318,0.0165445319866666,-0.0069999999999999,-0.0049999999999999,-0.000469029160893,-0.002,-0.0147046190760171,0.0100323430533333,0.034,-0.007,0.0001040961849678,-0.002,0.0018272266492616,0.009,0.016,-0.0019999999999999
2018-03-01,0.0106594583227828,-0.0437803099939522,0.0042005422333333,-0.01,0.006,0.0,0.0034836778280471,0.0042590531233333,0.034,-0.016,0.0003797006252277,0.001,-0.0199653004394413,0.0073357149166666,0.027,-0.004,-0.0002175681564491,-0.0009999999999999,-0.0316689801064029,-0.039,0.006,-0.0004800904940722,-0.0180900842740889,0.0058170530566666,0.012,0.001,0.0002198043749892,-0.0019999999999999,-0.0197358559431712,0.00279177902,0.0139999999999999,0.003,0.0,0.0106594583227828,0.006,0.011,-0.0353039815793962,-0.005,-0.001,-0.0169621274462805,-6.0552586666666594e-05,0.015,0.028,0.0,0.0005932444415961,0.01134862255,0.011,0.005,0.0,-0.021361955569116,0.0057644673533333,0.005,-0.0049999999999999,0.0003100414705308,-0.0009999999999999,0.011986553059387,0.0161263245233333,0.0069999999999999,0.001,-0.0004692492524789,0.0009999999999999,-0.0043346175364256,0.0109328560366666,0.013,0.0,0.0001040853500811,-0.001,0.0338514757267738,0.01,0.011,-0.002
2018-04-01,0.0882350045036215,-0.0630124677843291,0.00239713961,0.01,-0.007,-0.001,0.0058058940197582,0.00452534656,0.005,0.004,0.0003795565073829,0.0019999999999999,-0.0050889089705385,0.00868973657,-0.022,0.005,-0.0002176155026507,0.0,-0.0268155098113673,0.009,0.004,-0.0004803210916666,-0.0138304443177119,0.00601711787,-0.018,0.003,0.0002197560716474,0.0019999999999999,-0.0171373135447368,0.00708886267,-0.006,-0.006,0.0,0.0882350045036215,-0.0139999999999999,-0.002,0.0010278136127261,0.015,0.0059999999999999,-0.0128814622772281,0.00044690859,-0.016,-0.018,0.0019999999999999,0.0002005148871475,0.0122367848199999,-0.0559999999999999,0.0029999999999999,-0.0049999999999999,-0.0358792412268762,0.00641591534,-0.018,0.007,0.0003099453746102,-0.001,0.0138280152298264,0.01570811706,0.023,0.001,-0.000469469550719,-0.0019999999999999,-0.0106743113364267,0.01183336902,-0.008,0.004,0.0001040745174485,-0.001,0.0096757453206564,-0.019,-0.004,-0.003
2018-05-01,0.0653529169269315,-0.0988698764184548,0.00303637734,0.027,-0.001,-0.0039999999999999,0.0093590002454533,0.0043193521433333,0.001,-0.001,0.000437770877717,0.0,-0.0133513533708189,0.0092037819133333,0.031,0.001,-0.0003691084652928,0.0009999999999999,-0.0245105970520462,0.022,-0.006,-0.0004479648218911,-0.0279107362133288,0.00638661938,0.032,0.002,0.0004393673181404,-0.0009999999999999,-0.046298556885322,0.0020980250866666,0.015,0.009,-0.001,0.0653529169269315,0.018,-0.009,0.0026357594550567,0.016,0.0,-0.0104027099713839,0.0007185764066666,0.009,-0.002,-0.004,0.0406437450242833,0.0094213684533333,0.0819999999999999,-0.0019999999999999,-0.003,-0.0687557007753518,0.0051005267066666,0.0,-0.005,0.0006583151243582,0.0,0.0115271423432012,0.01494543921,-0.004,0.002,-0.0004098990680958,-0.001,-0.0144758711730013,0.0112096582666666,0.032,-0.006,0.0001101847431979,-0.001,-0.0273982174398632,0.003,0.001,-0.002
2018-06-01,-0.0339553064464306,-0.0604171261611554,0.00367561507,-0.02,0.0,0.0039999999999999,0.005713781197759,0.0041133577266666,-0.035,0.0,0.0004375793182305,-0.0019999999999999,-0.0177306939522843,0.0097178272566666,0.015,0.001,-0.0003692447566585,0.0,-0.0270946472647892,0.019,0.005,-0.0004481655843093,-0.0042027906381783,0.00675612089,0.018,-0.001,0.0004391743592755,0.0009999999999999,-0.0503541662497042,-0.0028928124966666,-0.003,-0.01,0.0,-0.0339553064464306,0.0,0.008,0.0005469761558174,-0.009,-0.0039999999999999,-0.0121159399170132,0.0009902442233333,0.005,-0.001,0.002,0.0126122092878979,0.0066059520866666,-0.0069999999999999,-0.006,0.0019999999999999,-0.0309226579605415,0.0037851380733333,-0.001,-0.009,0.0006578820306586,0.0,0.0119813334267071,0.0141827613599999,0.013,-0.006,-0.0004100671542417,-0.0009999999999999,-0.0106431074013784,0.0105859475133333,-0.003,0.001,0.0001101726038577,-0.001,-0.0484502101730619,-0.011,-0.007,-0.003
2018-07-01,-0.0021525637263604,-0.0749243258602732,0.0043148528,-0.004,-0.007,0.003,-0.0004191462307794,0.00390736331,0.025,-0.0099999999999999,0.0004373879263184,-0.003,-0.0253289007338075,0.0102318726,-0.02,0.005,-0.0003693811487135,0.001,-0.0295974289895681,-0.034,-0.007,-0.0004483665267613,0.0001298409416072,0.0071256224,-0.004,-0.002,0.0004389815698253,0.0,-0.0544996180313717,-0.00788365008,-0.018,0.007,0.0,-0.0021525637263604,0.002,-0.023,-0.0058903266159653,-0.0289999999999999,0.0,-0.0148061311469867,0.00126191204,-0.011,-0.016,-0.005,-0.0106077814491669,0.00379053572,-0.001,-0.004,-0.0019999999999999,-0.0376384696705009,0.00246974944,-0.016,0.016,0.0006574495064199,0.0,0.0104943405339739,0.01342008351,-0.017,-0.004,-0.0004102353782968,-0.001,-0.0159782250788005,0.00996223676,-0.016,-0.003,0.0001101604671909,-0.002,-0.0304434587412529,0.001,-0.014,-0.002
2018-08-01,-0.023437508307488,-0.0646980478610075,0.0068809211399999,0.011,0.006,0.0,0.0017658315284272,0.0058621085966666,0.0289999999999999,0.0209999999999999,0.0004371967017569,-0.003,-0.0247881089884351,0.00976280459,0.003,-0.007,-0.0009572371646093,0.0,-0.0260011332405802,-0.002,-0.001,-0.0004404100778288,-0.0052141624647283,0.00721299341,-0.022,-0.002,0.000407453266046,0.001,-0.0513447686010302,-0.00260698475,0.012,-0.008,0.0,-0.023437508307488,0.001,0.0119999999999999,0.0046717775640772,0.045,-0.003,-0.0121876501107109,0.0018143176966666,0.008,0.0119999999999999,-0.002,0.000144692446593,0.0074300930933333,0.0139999999999999,0.001,0.0009999999999999,0.0018489300990189,0.00302331777,0.011,-0.01,0.0006570175505444,0.0,0.0094855173152907,0.01202914339,0.019,0.005,-0.0005010572755139,0.0,-0.000475209356459,0.0083453240233333,0.0559999999999999,0.004,0.0001040292996403,-0.001,-0.0048415437302011,0.008,0.013,-0.0019999999999999
2018-09-01,0.0840542077316772,-0.0755083931779232,0.00944698948,0.006,0.012,0.0,0.0013655118205342,0.0078168538833333,-0.052,-0.0169999999999999,0.0004370056443292,-0.0009999999999999,-0.0227422577413349,0.00929373658,-0.011,-0.006,-0.0009581543456285,-0.0019999999999999,-0.0233334536297853,0.002,-0.002,-0.0004406041243285,0.0093068582519713,0.00730036442,0.011,-0.004,0.0004072873154967,-0.0019999999999999,-0.0608730509975607,0.0026696805799999,-0.011,0.001,0.0,0.0840542077316772,-0.012,0.016,-0.0064058602571037,-0.0289999999999999,0.003,-0.0117542859265107,0.0023667233533333,0.002,0.019,0.002,-0.0025919899892734,0.0110696504666666,-0.043,0.018,0.0,-0.0195042406880929,0.0035768861,0.001,-0.008,0.0006565861618952,-0.001,0.0147337279461048,0.01063820327,0.003,0.005,-0.0005013084597713,-0.0029999999999999,-0.0055893114788858,0.0067284112866666,-0.009,-0.002,0.0001040184786695,-0.0009999999999999,0.0002826025836277,-0.003,0.005,-0.001
2018-10-01,0.0267649793656357,-0.0478638879284076,0.0120130578199999,0.0139999999999999,-0.007,0.0009999999999999,0.0090904743204411,0.00977159917,0.0,0.0099999999999999,0.0004368147538116,0.002,-0.0208761888255253,0.00882466857,-0.001,0.005,-0.0009590732859336,-0.002,-0.0280644870571649,0.005,0.004,-0.0004407983418985,-0.009651530145355,0.00738773543,-0.011,0.008,0.0004071215000713,-0.001,-0.0033740977251461,0.00794634591,-0.002,0.0,-0.0009999999999999,0.0267649793656357,0.0,-0.0089999999999999,-0.0017537057684968,0.025,0.002,-0.0163672773451466,0.00291912901,-0.004,-0.015,0.0039999999999999,-0.0077184768362705,0.01470920784,0.064,-0.0089999999999999,0.001,-0.0260516135254924,0.00413045443,0.004,0.012,0.0006561553393673,-0.001,0.0161981030615088,0.00924726315,-0.003,0.0,-0.0005015598959943,0.0049999999999999,-0.0173332105459635,0.00511149855,0.016,0.001,0.0001040076599529,-0.001,-0.0215799237866569,0.008,0.0009999999999999,0.0
2018-11-01,-0.2242857558929865,-0.0205749776081702,0.0097285605433333,0.003,-0.005,-0.008,0.002010637476264,0.0074273846966666,0.053,-0.009,0.0004366240299908,0.0009999999999999,-0.0245289046268055,0.0100570898533333,0.013,-0.005,-0.0007935923775441,-0.002,-0.0317553975702935,0.013,-0.007,-0.0006779024488494,-0.0015483237681657,0.0079650635333333,0.012,-0.007,0.0002191506356332,-0.001,-0.0148337754657212,0.0076829872066666,-0.018,-0.012,0.0,-0.2242857558929865,0.04,-0.021,0.0064901738820815,-0.008,-0.008,-0.018202975840218,0.0025467883833333,-0.017,-0.005,-0.002,-0.0037674833388727,0.0146090815633333,-0.018,-0.007,-0.0019999999999999,-0.0398603854726786,0.0050777463633333,0.003,-0.01,0.0003086300707337,-0.001,0.0133191814030482,0.0093200309433333,-0.002,-0.009,-0.0004487069778988,-0.002,-0.0063894831333826,0.0059527081566666,-0.033,-0.002,0.0001039968434835,0.0,-0.0298312413973782,-0.0139999999999999,-0.009,-0.001
2018-12-01,-0.1211865042882829,-0.0302401290648752,0.0074440632666666,0.0279999999999999,0.001,0.005,0.0026098905286566,0.0050831702233333,-0.044,0.0,0.0004364334726432,-0.0009999999999999,-0.014941182851679,0.0112895111366666,-0.013,0.003,-0.0007942226666308,-0.0009999999999999,-0.0376092815435704,0.0,-0.001,-0.0006783623123407,-0.0161750875824893,0.0085423916366666,-0.001,0.003,0.0002191026191518,0.002,0.0161197651879803,0.0074196285033333,0.011,0.013,0.0,-0.1211865042882829,-0.018,0.015,0.0038488183338927,0.049,-0.001,-0.0211666212933927,0.0021744477566666,0.005,0.002,-0.0019999999999999,-0.0005265699459187,0.0145089552866666,0.01,-0.003,0.0009999999999999,-0.0195159092787164,0.0060250382966666,-0.026,0.005,0.0003085348476012,0.0,0.0103677501649634,0.0093927987366666,-0.009,0.004,-0.0004489084062377,-0.0009999999999999,0.0038163887104722,0.0067939177633333,0.027,0.0,0.0001039860292646,-0.0019999999999999,-0.0254733677345981,-0.002,-0.003,-0.0019999999999999
2019-01-01,0.035115366076285,0.0184564068024641,0.00515956599,0.0,-0.011,-0.003,-0.0104754447794981,0.00273895575,0.049,-0.014,0.0004362430815589,0.0,-0.0291592222134653,0.01252193242,0.017,0.002,-0.0007948539576947,0.0,0.0044226158363613,0.019,0.0,-0.000678822800161,-0.0126626205370214,0.00911971974,-0.01,0.01,0.0002190546237095,-0.001,-0.0455185269033933,0.0071562698,-0.002,-0.012,0.0,0.035115366076285,0.013,-0.012,-0.0140229742948818,-0.009,0.007,-0.0245314798468179,0.00180210713,0.008,-0.016,0.001,0.0247114005149917,0.0144088290099999,0.027,0.004,0.001,-0.0278753912796183,0.00697233023,0.034,-0.002,0.0003084396832093,0.0,-0.0118351962439078,0.00946556653,-0.02,0.008,-0.0004491100155021,0.0009999999999999,0.0572665221974375,0.00763512737,-0.024,0.013,0.0001039752172946,-0.001,-0.0754573011708004,0.027,-0.012,-0.001
2019-02-01,0.0737953255981036,0.0158562291053883,0.00199362088,-0.013,0.01,0.001,-0.0113661920159273,0.0036710723866666,-0.0069999999999999,0.034,0.0005232406154114,-0.001,-0.0265521498289338,0.0120903466466666,0.022,0.001,-0.0001761908961483,0.0,0.0125059189363909,-0.011,0.007,-0.0004173366617177,-0.0455324506053109,0.0083241729,0.002,-0.007,0.0002815711689727,-0.004,-0.0507218855798043,0.0042116993866666,-0.006,0.015,-0.001,0.0737953255981036,-0.017,0.016,-0.0027749962138869,-0.003,0.003,-0.024711263827676,0.0019695592966666,0.003,0.014,0.0009999999999999,0.0192996988781892,0.0142309579033333,-0.034,0.003,0.001,-0.0478083355374039,0.0060352526466666,-0.012,0.015,0.0004432154388602,-0.0019999999999999,-0.0128257283324302,0.0092137928433333,0.008,0.0009999999999999,-0.0004904802345606,-0.0019999999999999,0.0201306470205118,0.0060753881566666,0.0139999999999999,-0.01,0.0001100796243722,0.0,-0.0611239558694052,-0.006,0.019,-0.001
2019-03-01,0.033515819587893,0.0181430556209711,-0.0011723242299999,-0.009,0.011,0.0,-0.0086586694046495,0.0046031890233333,-0.012,-0.016,0.0005229669778366,0.0,-0.0217352350017669,0.0116587608733333,-0.01,-0.001,-0.0001762219448497,-0.0029999999999999,0.017137211346899,-0.003,0.007,-0.0004175109043274,-0.0245391365587153,0.00752862606,0.004,-0.001,0.0002814919089679,0.0029999999999999,-0.0595166742667103,0.0012671289733333,0.011,0.0,0.0,0.033515819587893,-0.02,0.011,0.0100908167056559,0.016,0.0009999999999999,-0.0429245132733306,0.0021370114633333,-0.008,0.026,-0.003,-0.0029535666291913,0.0140530867966666,0.019,0.007,0.0,-0.0257795752999037,0.0050981750633333,0.003,-0.008,0.0004430190859601,0.0,-0.0122162176456193,0.0089620191566666,0.004,-0.005,-0.0004907209234836,0.0,0.000152288680205,0.0045156489433333,0.024,0.0049999999999999,0.0001100675081833,-0.0009999999999999,-0.0443451042169655,-0.004,0.0119999999999999,0.0
2019-04-01,0.0741403704366163,0.0172655778624459,-0.00433826934,-0.033,-0.008,-0.001,-0.0105062192696401,0.00553530566,0.062,0.0,0.0005226936263262,0.0,-0.0128571285365275,0.0112271751,-0.023,0.004,-0.0001762530044988,-0.003,0.0185444556466514,-0.004,-0.002,-0.0004176852924953,-0.0045033513185614,0.00673307922,0.011,-0.001,0.000281412693571,0.0,-0.0577340250189166,-0.00167744144,-0.0139999999999999,0.005,0.0,0.0741403704366163,0.022,-0.0039999999999999,0.0087664125766018,0.002,0.002,-0.0284989687205978,0.0023044636299999,-0.013,-0.018,0.001,0.0189154297954097,0.01387521569,0.03,0.0,-0.001,-0.0066288570664347,0.00416109748,-0.011,0.006,0.0004428229069546,-0.001,-0.0105023261562529,0.00871024547,0.0069999999999999,0.0019999999999999,-0.0004909618487367,0.001,-0.0023473053900566,0.0029559097299999,-0.005,-0.0049999999999999,0.0001100553946606,-0.001,-0.0344248645135643,0.001,-0.0029999999999999,0.0
2019-05-01,0.0012627150046764,0.018091261997629,-0.00127710936,0.001,-0.002,0.0,-0.0102616034522604,0.00611580905,-0.039,-0.002,0.0004063506862301,-0.0009999999999999,-0.0176857301181492,0.00811891445,0.019,-0.004,-0.0003859596505666,-0.0009999999999999,0.0258055922394291,-0.002,-0.002,-0.0003604961777288,-0.0310834238601138,0.0067273913833333,0.024,0.0059999999999999,0.0004375957310465,0.001,-0.0720950592190163,-0.00074490593,0.004,-0.007,-0.001,0.0012627150046764,-0.011,-0.014,0.0094454589902355,0.022,-0.002,-0.0148275235100854,0.0017342356899999,0.02,-0.004,-0.003,0.0403473404388066,0.0099474489533333,-0.0559999999999999,-0.006,-0.001,0.0451513597570034,0.0040694043833333,0.005,-0.014,0.0007696600406887,0.0,-0.0110754372402048,0.0076291306466666,-0.021,-0.0019999999999999,-8.070560745210287e-05,-0.001,-0.0293705490283322,0.0031311442866666,-0.003,0.002,0.0001283826538447,0.001,-0.0536311126830746,0.003,-0.009,0.0
