date,austria brent,austria co2,austria co2_cap,austria gdp,austria gdp_cap,austria infl,austria pop,belgium co2,belgium co2_cap,belgium gdp,belgium gdp_cap,belgium infl,belgium pop,bulgaria co2,bulgaria co2_cap,bulgaria gdp,bulgaria gdp_cap,bulgaria pop,croatia co2,croatia co2_cap,croatia gdp,croatia gdp_cap,croatia infl,croatia pop,czech_republic co2,czech_republic co2_cap,czech_republic gdp,czech_republic gdp_cap,czech_republic pop,germany co2,germany co2_cap,germany gdp,germany gdp_cap,germany infl,germany pop,greece co2,greece co2_cap,greece gdp,greece gdp_cap,greece infl,greece pop,hungary co2,hungary co2_cap,hungary gdp,hungary gdp_cap,hungary pop,italy co2,italy co2_cap,italy gdp,italy gdp_cap,italy infl,italy pop,lithuania co2,lithuania co2_cap,lithuania gdp,lithuania gdp_cap,lithuania infl,lithuania pop,netherlands co2,netherlands co2_cap,netherlands gdp,netherlands gdp_cap,netherlands infl,netherlands pop,romania co2,romania co2_cap,romania gdp,romania gdp_cap,romania pop,slovakia co2,slovakia co2_cap,slovakia gdp,slovakia gdp_cap,slovakia infl,slovakia pop,spain co2,spain co2_cap,spain gdp,spain gdp_cap,spain infl,spain pop
2017-03-01,0.6805188056205487,-0.0256854952753613,-0.0088672051800624,-0.0308501065689519,-0.0235673145438299,0.014,-0.0072827920251157,-0.1035772928614271,-0.1113117949346446,-0.0095696419692963,-0.0079575115409129,0.009,-0.0016121304283807,0.109280992614309,0.2148674895796493,-0.0179253483706887,-0.0173325287196139,-0.000592819651068,-0.0922120930054717,-0.0953347700446297,-0.0052630265301019,-0.0033630055222948,0.02,-0.0019000210078026,-0.044821107707289,-0.0341170083649719,0.0157496151046458,0.0155011705610594,0.0002484445435904,-0.0796217720027137,-0.0522724459535757,-0.0142224855807562,-0.0083214089130181,0.0139999999999999,-0.0059010766677438,-0.010907779537419,0.0247450757283824,0.0305057795015208,0.026971328607761,0.024,0.0035344508937598,-0.025534985844569,-0.0079713143446467,0.0042401118027441,0.0051275893882141,-0.0008874775854721,-0.0864925348277942,-0.0788992287283224,-0.0308395149736675,-0.0311391427773619,0.016,0.0002996278036917,0.0612815865585538,0.1084500573830553,0.0294216055150577,0.0306807690896042,0.024,-0.001259163574538,-0.0535564058050219,-0.0338816328826127,0.023636750371093,0.0227064501585303,0.001,0.0009303002125626,-0.0011443563349011,0.0677268890875031,0.0156593494379393,0.0157932753913589,-0.0001339259534205,0.004957549630884,0.0013671418634084,0.0133964392087833,0.0133985034255639,0.015,-2.064216779729122e-06,-0.0533886610526899,-0.0944489759641487,0.0036855331257079,0.0024922977308445,0.031,0.0011932353948687
2017-04-01,0.5882613830476231,0.0429681103002472,0.0452683269864287,-0.0372320753238391,-0.0295207716263856,0.017,-0.0077113036974552,0.0328642173822331,0.035390112244213,-0.0177480781051677,-0.0163137909569037,0.012,-0.0014342871482639,0.1256650362842251,0.2677630811408392,-0.0310435261991983,-0.0303889600501241,-0.0006545661490768,0.0714665672102441,0.1330066638008677,-0.0091400149770599,-0.0070659330493136,0.023,-0.0020740819277484,0.0321690553709892,-0.020442340458853,0.0172785159415767,0.0170934875443764,0.0001850283971975,0.0058109373864816,-0.0241382262807318,-0.021294461546379,-0.0155187942595338,0.023,-0.0057756672868443,0.0408367044951596,0.1057424149796942,0.0287499189522471,0.0257480039867337,0.02,0.0030019149655124,0.0985654736104848,0.1257222461452867,-0.0052659181098668,-0.0044428655898167,-0.0008230525200438,0.0391464311536786,0.1079230884219621,-0.0415390321421966,-0.041741701626921,0.024,0.0002026694847216,0.1120527087044003,0.1799817978047991,0.0262291793208682,0.0274883428954102,0.027,-0.001259163574538,0.0083059957062623,0.0199464064821967,0.0231156693686926,0.0223824414175273,0.016,0.0007332279511587,0.1499796952784358,0.2359865841749319,-0.001980932340146,-0.0018449798210946,-0.0001359525190487,0.0684921463800165,0.049178984183906,0.0191133378754848,0.0192444584904518,0.012,-0.0001311206149665,-0.0165005941906102,-0.0271697397496956,0.0002102730972843,-0.0007919112167029,0.038,0.0010021843139824
2017-05-01,0.389532965326949,0.038644445327705,0.0282560682661404,-0.035930236757121,-0.0284633188696679,0.015,-0.0074669178874522,-0.0040547824488932,0.056173496193184,-0.0199123191377168,-0.0185675401540073,0.0029999999999999,-0.0013447789837108,0.1215286913484199,0.2319629461855428,-0.0292642735842179,-0.0285619342739775,-0.0007023393102407,0.0292602296387585,0.0182208015511933,-0.0058646855206667,-0.0039650521120173,0.022,-0.001899633408648,0.0692229487650664,0.0780214256917731,0.0153506968155099,0.0151661172130448,0.0001845796024682,0.0609108864938825,0.0918695433857587,-0.0209685140706881,-0.0157222489727972,0.014,-0.0052462650978952,0.0492720056173752,0.0948452096852848,0.0178116608676361,0.0153518148493896,0.017,0.0024598460182474,0.0326795379258868,0.0094635038562024,-0.0014352882934431,-0.0008465628669074,-0.0005887254265388,-0.0363897884363986,-0.0464620523892592,-0.0463939579804737,-0.0464818884017281,0.019,8.793042125532224e-05,0.1162233812212392,0.2145324115069716,0.021565423070605,0.022824586645147,0.03,-0.001259163574538,0.0057246074385943,0.0620673438730801,0.019418020749633,0.018842722503805,0.009,0.0005752982458275,0.0588488265393465,0.0231019149102584,0.0051271465941624,0.0051817101609099,-5.45635667492661e-05,0.0652905185096024,0.0404771785475963,0.0249826143031732,0.0251751594118765,0.018,-0.0001925451087068,0.1042397380581761,0.1330926536483079,-0.0040583738741837,-0.0049517983096092,0.031,0.000893424435425
2017-06-01,0.2025729615037748,0.0449295700059551,0.0203154264462837,-0.0346423925720529,-0.0274193400622912,0.014,-0.0072230525097651,-0.0044477752275078,-0.0184375479963057,-0.0220661669247981,-0.0208108175606791,-0.003,-0.001255349364122,0.0294791839570898,0.1001348445597561,-0.0275091219349512,-0.02675894598184,-0.0007501759531116,0.0306194573804532,0.0173024172280664,-0.0026285285917886,-0.0009035400592325,0.023,-0.0017249885325583,0.0155195056154866,-0.030970397679515,0.0134434301770589,0.0132593168503323,0.0001841133267213,0.002589430809639,-0.0284387457290022,-0.0206452607758507,-0.0159277686434848,0.016,-0.004717492132368,0.0151998770842034,0.0362270964047583,0.0068914221280138,0.0049739940392483,0.007,0.0019174280887632,0.0212713534465684,-0.0237252322529543,0.0023696580624985,0.0027239469748634,-0.0003542889123622,0.0191799515187724,0.0558502189177,-0.0512066306079646,-0.0511797856026126,0.014,-2.6845005347553297e-05,0.0157019836445222,-0.0105655768501228,0.0169496086813651,0.0182087722559107,0.031,-0.001259163574538,0.0238128830236021,0.0106916408407943,0.0157539715527939,0.0153364289620792,0.012,0.0004175425907178,0.0502939476813892,0.0398329779730834,0.0121265057934181,0.0120995992154107,2.690657801096563e-05,0.0594871460844395,0.0056934519358977,0.0308463752604346,0.0311003315827478,0.017,-0.0002539563223038,0.1174400807631315,0.1730730201694729,-0.0082854635051212,-0.0090701364607261,0.025,0.0007846729556
2017-07-01,0.3053518415141174,0.0866891358203645,0.1079026233450158,-0.03336832339291,-0.0263886174190548,0.014,-0.0069797059738512,-0.008162584046218,-0.0045371558489863,-0.0242097011076261,-0.0230437029209404,-0.0019999999999999,-0.0011659981866927,-0.0204441550371896,0.0120524733293225,-0.0257775920932168,-0.024979515889385,-0.0007980762038357,0.0397052894569043,0.0379389882208914,0.0005691629549495,0.0021193099219596,0.023,-0.0015501469670091,0.0180164104255204,-0.0034110200886079,0.0115563873910282,0.0113727577944482,0.0001836295965809,0.0209194175835207,-0.0013726849478102,-0.020324668382841,-0.0161353211765429,0.014,-0.0041893472062959,-0.0232129032173702,0.0809327818162643,-0.0040114912866755,-0.0053861520641365,0.007,0.0013746607774614,0.0260907338439615,0.0135533297736181,0.006149185271024,0.0062689281697236,-0.0001197428986969,-0.0180263264552529,0.059767959120594,-0.0559776276817274,-0.0558359708691686,0.014,-0.0001416568125591,0.0803010664574941,0.1151285868393674,0.0123809745472449,0.0136401381217861,0.0409999999999999,-0.001259163574538,0.0120104285027835,0.0455463732565631,0.0121230515990298,0.0118630909027159,0.0209999999999999,0.0002599606963151,0.0564939570891915,0.0736975820582506,0.0190197495564206,0.0189112915194118,0.0001084580370118,0.0742981722345099,0.0442729722750756,0.0367046537491013,0.037020008009263,0.024,-0.000315354260163,0.0827821338380161,0.1693030403210136,-0.0124716173857528,-0.0131475472619575,0.024,0.0006759298762091
2017-08-01,0.1350259643518789,0.0750754410899219,0.1081938746213714,-0.0334816153412873,-0.0273404408773041,0.015,-0.0061411744639876,-0.0209697527384982,-0.0089551722949337,-0.0237344995538393,-0.0228343963348467,0.0,-0.0009001032189956,-0.0165261576265471,-0.0012832238908077,-0.0290223660528674,-0.0283595330711801,-0.0006628329816891,0.0212754747031986,0.0159313300590051,-0.0118021915558443,-0.0103953843307067,0.03,-0.0014068072251376,-0.0144333037872357,-0.0453002697236502,0.0108978859222368,0.0106831524205053,0.0002147335017355,-0.0020662427899651,-0.0110750721609755,-0.0172848031635126,-0.0140680143592861,0.016,-0.0032167888042273,-0.0080837949017222,0.0594624068122942,-0.0079536973835452,-0.0087852223490703,0.002,0.0008315249655233,0.0283895717650395,0.0184666233300019,0.0118965016588852,0.011768014627453,0.0001284870314322,-0.0052514264747749,0.0447878063210827,-0.0534832298749705,-0.0532339151747613,0.015,-0.0002493147002091,0.1226826636176063,0.2121302311353733,0.0046060590401033,0.0058652226146462,0.041,-0.001259163574538,-0.0591633352956719,-0.0423379918850435,0.0077530365489835,0.007552189686272,0.0139999999999999,0.0002008468627145,0.0273045469519992,0.0390303182716784,0.0134017486963884,0.0133019195139407,9.982918244588744e-05,0.051919139260633,0.0242767938060793,0.0375423273966291,0.0379251487006588,0.024,-0.0003828213040293,0.043274127848349,0.0884884593580791,-0.0162228505537385,-0.0168286856332926,0.023,0.0006058350795541
2017-09-01,0.2093664082545969,0.0917637419091796,0.1348426774485961,-0.0335939234337381,-0.0282893329488391,0.014,-0.0053045904849042,0.0222752806030399,0.1357524558833477,-0.0232636657523244,-0.0226292440053308,0.0019999999999999,-0.0006344217469909,-0.0115997694834852,-0.0258456620379378,-0.0322317167440111,-0.0317043850655216,-0.0005273316784872,0.0007283344868866,-0.0189308578202892,-0.0240744789660674,-0.0228111687300764,0.023,-0.0012633102359949,0.0505603018897637,0.0918311013844414,0.0102454869449353,0.0099996779251223,0.0002458090198196,0.0842791339728279,0.1596345077209412,-0.0142732872136548,-0.0120271951805452,0.013,-0.0022460920331077,-0.0352260033610676,-0.0154323307865954,-0.0119125041986691,-0.0122005487787215,0.011,0.0002880445800492,0.0196904101042854,0.004603261386516,0.0175916591012459,0.0172148375071472,0.0003768215941057,-0.0899071150370609,-0.0926611904167086,-0.051016009934262,-0.0506590023340445,0.012,-0.0003570076002219,0.0188790968235821,0.0164363978344773,-0.0030782761966747,-0.0018191126221318,0.04,-0.001259163574538,-0.0309540180660405,-0.012128000143256,0.0034114702539547,0.0032696664027827,0.015,0.0001418038511715,0.0324635760318372,0.0318847441828085,0.0078757370416582,0.007784545230673,9.119181098782292e-05,0.0692228494020703,0.0584164841106989,0.0383693788102981,0.0388196495829253,0.023,-0.0004502707726246,0.0363776567113092,0.0653972114596983,-0.0199442896752444,-0.020480063233883,0.018,0.0005357735586422
2017-10-01,0.1273250453881194,-0.0361833858813085,-0.0490698599970666,-0.0337052604316276,-0.0292353134365419,0.01,-0.0044699469950941,-0.1266741946848917,-0.1383608656088821,-0.0227971397087998,-0.0224281862035109,-0.0009999999999999,-0.0003689535052942,-0.0117638698502169,-0.0454943326347954,-0.0354062265187096,-0.0350146549644359,-0.0003915715542746,-0.054977458123961,-0.1106863892326773,-0.0362492129637495,-0.035129557223458,0.019,-0.0011196557402897,-0.0516446035679045,-0.0717637036820494,0.0095991058948925,0.0093222497118286,0.0002768561830635,-0.1190134144925139,-0.1187662652772275,-0.0112897193225087,-0.0100124680903403,0.008,-0.0012772512321674,-0.0530389077606017,-0.0923331761819358,-0.0158877044976257,-0.0156319237288009,-0.001,-0.0002557807688319,-0.0553723851517489,-0.1048465313694523,0.0232353918464518,0.0226101309885988,0.000625260857852,-0.0746059111619459,-0.1155849371489314,-0.0485755211719443,-0.0481107856420996,0.012,-0.0004647355298388,0.0459193709288463,0.1066463158920961,-0.0106736987473397,-0.0094145351727981,0.035,-0.001259163574538,-0.1188636771951827,-0.1640075343029621,-0.0009019646729804,-0.0009847962073838,0.01,8.283153439947455e-05,-0.0123165272966367,-0.0302788570246632,0.0024394403635525,0.0023568944534329,8.254591011436219e-05,0.0256440184366049,-0.0044405640399693,0.0391858860630875,0.0397035887359522,0.021,-0.0005177026728624,0.0665387546273166,0.0711614888420263,-0.0236363120401712,-0.0241020573343364,0.012,0.0004657452941607
2017-11-01,0.3275393364094654,-0.0330210811303253,-0.0942226450256518,-0.0223226061279468,-0.0186844003789667,0.009,-0.0036382057489809,-0.0115931338208277,-0.0930553501457008,-0.0230087082947463,-0.022933551548264,0.004,-7.515674648317372e-05,0.0223953379684012,0.001453081576257,-0.031493935238636,-0.0312195335989069,-0.0002744016397357,0.0080405689079583,-0.0320048743855231,-0.0362536706330907,-0.0357207966815722,0.014,-0.0005328739515171,-0.0540189997778632,-0.179124228639872,0.0053261044034798,0.0047657719078268,0.0005603324956489,-0.0756476935528631,-0.1930788801886425,-0.0130628443856473,-0.0119729163559312,0.009,-0.0010899280297138,-0.0243119432512415,-0.1061915927714484,-0.0158922184805092,-0.0154510287264142,0.013,-0.0004411897540954,0.0065498890085429,-0.0265765199539185,0.019898605101897,0.0189090731119199,0.0009895319899762,0.0238467894084877,-0.0207750739160491,-0.0439027869151971,-0.0433846333212621,0.01,-0.0005181535939335,-0.1076729561971205,-0.2381908974552218,-0.0136463638288759,-0.0142640976904573,0.031,0.0006177338615778,-0.0253431186908876,-0.142998858058508,-0.0011578948914774,-0.0011624220089978,0.011,4.527117518193791e-06,-0.0260907306547899,-0.1233160724438985,-0.0180404929916235,-0.0181844918292193,0.0001439988375935,0.0066701012546346,-0.0604979399022387,0.0338994132301486,0.0342391081789812,0.023,-0.0003396949488347,0.0881979929167506,0.06699232448237,-0.0290724627885339,-0.0297768211671058,0.013,0.0007043583785737
2017-12-01,-0.1497508926036572,-0.0532684513200045,-0.1173292952964765,-0.0110214331282207,-0.0082135189080823,0.0069999999999999,-0.002807914220142,-0.0276516163742961,-0.1770589759520839,-0.0232190564797569,-0.0234374981124654,-0.001,0.0002184416327075,-0.1011814290422457,-0.1554254969840986,-0.0276237131320407,-0.0274666237241953,-0.0001570894078426,-0.0847477310399646,-0.1944265183828581,-0.0363043597628589,-0.0363598928963693,0.006,5.553313350858957e-05,-0.046542219580079,-0.0619378516085329,0.0011025012207355,0.0002587509168279,0.0008437503039075,-0.0789579470187149,-0.0953944184859312,-0.0148395090946067,-0.0139367359157884,-0.001,-0.0009027731788151,-0.1509044719332166,-0.185570778065237,-0.0159045605777734,-0.0152778678638867,0.007,-0.0006266927138902,-0.0846610065424968,-0.1760598246438016,0.0165456398819543,0.0151916835877488,0.0013539562942099,-0.0048297490906783,-0.0529135237320758,-0.0392859255175856,-0.0387143358455892,0.005,-0.0005715896719991,0.0315333659625629,0.0346680747928179,-0.0165857596256842,-0.0190955795189657,0.018,0.0025098198932802,-0.0029463018329494,-0.1450561892144425,-0.0014116781619506,-0.0013379552282826,0.005,-7.372293366358917e-05,-0.0665193812351034,-0.0955595116705757,-0.0380745028022673,-0.0382800194626939,0.0002055166604257,-0.0029987393291932,-0.0307288932765178,0.0285995149704518,0.0287612408108137,0.018,-0.0001617258403712,0.0565548598637377,0.0224985671370366,-0.0344718724164607,-0.0354147291993203,-0.0019999999999999,0.0009428567828564
2018-01-01,-0.3398071226887551,0.0164762167469696,-0.052845990644736,0.0001993259969701,0.0021783943652939,-0.002,-0.0019790683683211,0.0024249511540404,-0.1268977205704657,-0.023428194131327,-0.0239400359676213,-0.013,0.0005118418362926,-0.034781315438888,-0.1775651289002479,-0.0237948715347151,-0.0237552369358091,-3.963459890599097e-05,-0.0396809303977043,-0.2006028419184866,-0.0363996680589266,-0.0370452404380889,0.0029999999999999,0.000645572379156,-0.0059441169081146,-0.0644363778654426,-0.0030725699896834,-0.0041996796186767,0.0011271096289959,-0.0437099502273241,-0.0961648954853921,-0.0166194351223438,-0.0159036486720731,-0.002,-0.000715786450268,-0.0903442054534622,-0.2215065563421238,-0.0159245968161769,-0.0151123070933176,-0.013,-0.0008122897228552,-0.0373939719563658,-0.2041187945838947,0.0131770693905437,0.0114585355154406,0.0017185338751062,-0.0231820271101454,-0.1375854772379992,-0.0347239418581146,-0.034098898084907,0.002,-0.0006250437732084,-0.004814601010306,0.0449432798773827,-0.0194924451976241,-0.0239097270379073,0.011,0.0044172818402756,-0.0227031348026329,-0.1371891985932072,-0.0016633413895732,-0.0015114227137029,-0.001,-0.000151918675872,0.0100868887959499,-0.084943796340103,-0.0576779871715231,-0.057945086653095,0.0002670994815687,-0.0191299463871779,-0.1021249521325539,0.0232860715333167,0.0232698668672708,0.018,1.6204666046348848e-05,-0.0299996781537252,-0.1793242300236691,-0.0398349850455375,-0.0410162256265582,-0.022,0.0011812405810189
2018-02-01,-0.3592900924752671,-0.0154101731327855,-0.0524782117875757,0.0071338449914932,0.0088696866643727,-0.005,-0.0017358416728789,0.0056563545517249,0.0224176266012704,-0.0145613146395575,-0.0150435163515911,-0.018,0.0004822017120353,-0.0269211882003936,-0.2083251153241047,-0.0152595828610841,-0.0154123810319082,0.0001527981708306,-0.0367497954154139,-0.0918349652127346,-0.0251622918182299,-0.0258177684128901,-0.0049999999999999,0.0006554765946624,-0.023114463543763,-0.0713809263883892,-0.0103044812754724,-0.0114312116572281,0.0011267303817561,-0.0095598777600081,-0.0066630200131279,-0.0100716074109108,-0.0092033666864423,-0.009,-0.0008682407244648,-0.0245454615716589,-0.1283075862388265,-0.0121958718529668,-0.011553800049417,-0.0099999999999999,-0.0006420718035471,-0.0397160003529251,-0.1824191258858388,0.0195593135967158,0.0177446660252842,0.0018146475714289,-0.0200891671181508,-0.0346856940952639,-0.0260539507482704,-0.0254914874469447,-0.011,-0.0005624633013283,-0.0091495884010335,-0.1180975673590482,-0.0156778496439429,-0.0200951314842199,0.0,0.0044172818402756,-0.0115027545838692,-0.0276522314185854,-0.0011592062851626,-0.0009882026806149,-0.004,-0.0001710036045459,0.0091684944300318,-0.1279803693842112,-0.0461942963221098,-0.046464638639101,0.0002703423169876,-0.0147046190760171,-0.0837090418602787,0.025015089421938,0.0250110783998938,0.01,4.011022046057633e-06,0.0018272266492616,-0.0291781386444506,-0.0389022686525564,-0.0403716497595585,-0.018,0.0014693811070038
2018-03-01,-0.0536007226292616,-0.0437803099939522,-0.0166018792126792,0.0140153295369458,0.0155082650428606,-0.001,-0.0014929355059152,0.0034836778280471,0.1066083872860958,-0.0057664426392314,-0.0062190260426122,-0.01,0.0004525834033763,-0.0199653004394413,-0.1295916247291585,-0.0068299755780358,-0.0071753072534428,0.0003453316754047,-0.0316689801064029,0.0598777311942543,-0.0140412286974118,-0.0147066104022277,0.0009999999999999,0.0006653817048167,-0.0180900842740889,0.0256046740748968,-0.0174281745194271,-0.0185545238777296,0.001126349358298,-0.0197358559431712,0.0609065278285028,-0.0035928331443635,-0.0025722213753964,0.002,-0.0010206117689577,-0.0166378339492432,-0.0052582566431735,-0.0084804301604641,-0.008008632391816,-0.015,-0.0004717977686503,-0.0353039815793962,-0.0116797716410749,0.0258736353438955,0.0239628594376504,0.0019107759062393,-0.0169621274462805,0.0700302702066458,-0.0174570356262222,-0.0169571728010922,-0.0049999999999999,-0.0004998628251264,0.0005932444415961,-0.065105623957234,-0.0119058443178801,-0.0163231261581642,-0.0069999999999999,0.0044172818402756,-0.021361955569116,0.0323845275150334,-0.0006608212774246,-0.0004707439982998,0.004,-0.0001900772791252,0.011986553059387,0.0128573225645348,-0.0348962705897299,-0.0351698574194769,0.0002735868297456,-0.0043346175364256,-0.0092839865389761,0.0267207307183134,0.026728911346646,0.015,-8.180628334741868e-06,0.0338514757267738,0.0854826775614937,-0.0379831130367058,-0.0397405722546784,-0.008,0.0017574592179698
